0.6560 6.4346 6.4346 6.3694 6.3694 6.2624 6.2624 6.1158 6.1158 5.9329 5.9329 5.7177 5.7177 5.4750 5.4750 5.2099 5.2099 4.9283 4.9283 4.6364 4.6364 4.3406 4.3406 4.0472 4.0472 3.7628 3.7628 3.4936 3.4936 3.2458 3.2458 3.0248 3.0248 2.8359 2.8359 2.6838 2.6838 2.5721 2.5721 2.5039 2.5039 -2.5039 -2.5039 -2.5721 -2.5721 -2.6838 -2.6838 -2.8359 -2.8359 -3.0248 -3.0248 -3.2458 -3.2458 -3.4936 -3.4936 -3.7628 -3.7628 -4.0472 -4.0472 -4.3406 -4.3406 -4.6364 -4.6364 -4.9283 -4.9283 -5.2099 -5.2099 -5.4750 -5.4750 -5.7177 -5.7177 -5.9329 -5.9329 -6.1158 -6.1158 -6.2624 -6.2624 -6.3694 -6.3694 -6.4346 -6.4346
0.6600 6.4565 6.4565 6.3913 6.3913 6.2842 6.2842 6.1376 6.1376 5.9547 5.9547 5.7395 5.7395 5.4967 5.4967 5.2316 5.2316 4.9500 4.9500 4.6580 4.6580 4.3621 4.3621 4.0687 4.0687 3.7843 3.7843 3.5150 3.5150 3.2671 3.2671 3.0461 3.0461 2.8572 2.8572 2.7050 2.7050 2.5934 2.5934 2.5251 2.5251 -2.5251 -2.5251 -2.5934 -2.5934 -2.7050 -2.7050 -2.8572 -2.8572 -3.0461 -3.0461 -3.2671 -3.2671 -3.5150 -3.5150 -3.7843 -3.7843 -4.0687 -4.0687 -4.3621 -4.3621 -4.6580 -4.6580 -4.9500 -4.9500 -5.2316 -5.2316 -5.4967 -5.4967 -5.7395 -5.7395 -5.9547 -5.9547 -6.1376 -6.1376 -6.2842 -6.2842 -6.3913 -6.3913 -6.4565 -6.4565
0.6640 6.4781 6.4781 6.4129 6.4129 6.3059 6.3059 6.1593 6.1593 5.9763 5.9763 5.7611 5.7611 5.5183 5.5183 5.2531 5.2531 4.9715 4.9715 4.6795 4.6795 4.3835 4.3835 4.0901 4.0901 3.8056 3.8056 3.5363 3.5363 3.2883 3.2883 3.0673 3.0673 2.8783 2.8783 2.7261 2.7261 2.6144 2.6144 2.5462 2.5462 -2.5462 -2.5462 -2.6144 -2.6144 -2.7261 -2.7261 -2.8783 -2.8783 -3.0673 -3.0673 -3.2883 -3.2883 -3.5363 -3.5363 -3.8056 -3.8056 -4.0901 -4.0901 -4.3835 -4.3835 -4.6795 -4.6795 -4.9715 -4.9715 -5.2531 -5.2531 -5.5183 -5.5183 -5.7611 -5.7611 -5.9763 -5.9763 -6.1593 -6.1593 -6.3059 -6.3059 -6.4129 -6.4129 -6.4781 -6.4781
0.6680 6.4997 6.4997 6.4345 6.4345 6.3274 6.3274 6.1808 6.1808 5.9978 5.9978 5.7825 5.7825 5.5397 5.5397 5.2745 5.2745 4.9928 4.9928 4.7008 4.7008 4.4048 4.4048 4.1113 4.1113 3.8267 3.8267 3.5574 3.5574 3.3094 3.3094 3.0883 3.0883 2.8993 2.8993 2.7471 2.7471 2.6354 2.6354 2.5671 2.5671 -2.5671 -2.5671 -2.6354 -2.6354 -2.7471 -2.7471 -2.8993 -2.8993 -3.0883 -3.0883 -3.3094 -3.3094 -3.5574 -3.5574 -3.8267 -3.8267 -4.1113 -4.1113 -4.4048 -4.4048 -4.7008 -4.7008 -4.9928 -4.9928 -5.2745 -5.2745 -5.5397 -5.5397 -5.7825 -5.7825 -5.9978 -5.9978 -6.1808 -6.1808 -6.3274 -6.3274 -6.4345 -6.4345 -6.4997 -6.4997
0.6720 6.5210 6.5210 6.4558 6.4558 6.3487 6.3487 6.2021 6.2021 6.0191 6.0191 5.8038 5.8038 5.5609 5.5609 5.2957 5.2957 5.0140 5.0140 4.7219 4.7219 4.4259 4.4259 4.1323 4.1323 3.8477 3.8477 3.5783 3.5783 3.3303 3.3303 3.1091 3.1091 2.9202 2.9202 2.7679 2.7679 2.6562 2.6562 2.5879 2.5879 -2.5879 -2.5879 -2.6562 -2.6562 -2.7679 -2.7679 -2.9202 -2.9202 -3.1091 -3.1091 -3.3303 -3.3303 -3.5783 -3.5783 -3.8477 -3.8477 -4.1323 -4.1323 -4.4259 -4.4259 -4.7219 -4.7219 -5.0140 -5.0140 -5.2957 -5.2957 -5.5609 -5.5609 -5.8038 -5.8038 -6.0191 -6.0191 -6.2021 -6.2021 -6.3487 -6.3487 -6.4558 -6.4558 -6.5210 -6.5210
0.6760 6.5423 6.5423 6.4770 6.4770 6.3699 6.3699 6.2233 6.2233 6.0403 6.0403 5.8250 5.8250 5.5820 5.5820 5.3168 5.3168 5.0350 5.0350 4.7429 4.7429 4.4468 4.4468 4.1532 4.1532 3.8685 3.8685 3.5991 3.5991 3.3510 3.3510 3.1299 3.1299 2.9408 2.9408 2.7886 2.7886 2.6768 2.6768 2.6086 2.6086 -2.6086 -2.6086 -2.6768 -2.6768 -2.7886 -2.7886 -2.9408 -2.9408 -3.1299 -3.1299 -3.3510 -3.3510 -3.5991 -3.5991 -3.8685 -3.8685 -4.1532 -4.1532 -4.4468 -4.4468 -4.7429 -4.7429 -5.0350 -5.0350 -5.3168 -5.3168 -5.5820 -5.5820 -5.8250 -5.8250 -6.0403 -6.0403 -6.2233 -6.2233 -6.3699 -6.3699 -6.4770 -6.4770 -6.5423 -6.5423
0.6800 6.5633 6.5633 6.4981 6.4981 6.3909 6.3909 6.2443 6.2443 6.0613 6.0613 5.8459 5.8459 5.6030 5.6030 5.3377 5.3377 5.0559 5.0559 4.7637 4.7637 4.4676 4.4676 4.1739 4.1739 3.8892 3.8892 3.6198 3.6198 3.3716 3.3716 3.1504 3.1504 2.9614 2.9614 2.8091 2.8091 2.6973 2.6973 2.6290 2.6290 -2.6290 -2.6290 -2.6973 -2.6973 -2.8091 -2.8091 -2.9614 -2.9614 -3.1504 -3.1504 -3.3716 -3.3716 -3.6198 -3.6198 -3.8892 -3.8892 -4.1739 -4.1739 -4.4676 -4.4676 -4.7637 -4.7637 -5.0559 -5.0559 -5.3377 -5.3377 -5.6030 -5.6030 -5.8459 -5.8459 -6.0613 -6.0613 -6.2443 -6.2443 -6.3909 -6.3909 -6.4981 -6.4981 -6.5633 -6.5633
0.6840 6.5842 6.5842 6.5189 6.5189 6.4118 6.4118 6.2651 6.2651 6.0821 6.0821 5.8667 5.8667 5.6237 5.6237 5.3584 5.3584 5.0766 5.0766 4.7844 4.7844 4.4882 4.4882 4.1945 4.1945 3.9097 3.9097 3.6402 3.6402 3.3920 3.3920 3.1708 3.1708 2.9817 2.9817 2.8294 2.8294 2.7176 2.7176 2.6494 2.6494 -2.6494 -2.6494 -2.7176 -2.7176 -2.8294 -2.8294 -2.9817 -2.9817 -3.1708 -3.1708 -3.3920 -3.3920 -3.6402 -3.6402 -3.9097 -3.9097 -4.1945 -4.1945 -4.4882 -4.4882 -4.7844 -4.7844 -5.0766 -5.0766 -5.3584 -5.3584 -5.6237 -5.6237 -5.8667 -5.8667 -6.0821 -6.0821 -6.2651 -6.2651 -6.4118 -6.4118 -6.5189 -6.5189 -6.5842 -6.5842
0.6880 6.6049 6.6049 6.5396 6.5396 6.4325 6.4325 6.2858 6.2858 6.1027 6.1027 5.8873 5.8873 5.6443 5.6443 5.3790 5.3790 5.0971 5.0971 4.8048 4.8048 4.5086 4.5086 4.2149 4.2149 3.9301 3.9301 3.6605 3.6605 3.4123 3.4123 3.1910 3.1910 3.0019 3.0019 2.8496 2.8496 2.7378 2.7378 2.6695 2.6695 -2.6695 -2.6695 -2.7378 -2.7378 -2.8496 -2.8496 -3.0019 -3.0019 -3.1910 -3.1910 -3.4123 -3.4123 -3.6605 -3.6605 -3.9301 -3.9301 -4.2149 -4.2149 -4.5086 -4.5086 -4.8048 -4.8048 -5.0971 -5.0971 -5.3790 -5.3790 -5.6443 -5.6443 -5.8873 -5.8873 -6.1027 -6.1027 -6.2858 -6.2858 -6.4325 -6.4325 -6.5396 -6.5396 -6.6049 -6.6049
0.6920 6.6254 6.6254 6.5601 6.5601 6.4530 6.4530 6.3063 6.3063 6.1232 6.1232 5.9078 5.9078 5.6647 5.6647 5.3994 5.3994 5.1174 5.1174 4.8252 4.8252 4.5289 4.5289 4.2351 4.2351 3.9502 3.9502 3.6806 3.6806 3.4324 3.4324 3.2111 3.2111 3.0219 3.0219 2.8696 2.8696 2.7578 2.7578 2.6895 2.6895 -2.6895 -2.6895 -2.7578 -2.7578 -2.8696 -2.8696 -3.0219 -3.0219 -3.2111 -3.2111 -3.4324 -3.4324 -3.6806 -3.6806 -3.9502 -3.9502 -4.2351 -4.2351 -4.5289 -4.5289 -4.8252 -4.8252 -5.1174 -5.1174 -5.3994 -5.3994 -5.6647 -5.6647 -5.9078 -5.9078 -6.1232 -6.1232 -6.3063 -6.3063 -6.4530 -6.4530 -6.5601 -6.5601 -6.6254 -6.6254
0.6960 6.6457 6.6457 6.5805 6.5805 6.4733 6.4733 6.3266 6.3266 6.1435 6.1435 5.9281 5.9281 5.6850 5.6850 5.4196 5.4196 5.1376 5.1376 4.8453 4.8453 4.5490 4.5490 4.2551 4.2551 3.9702 3.9702 3.7006 3.7006 3.4523 3.4523 3.2309 3.2309 3.0418 3.0418 2.8894 2.8894 2.7776 2.7776 2.7093 2.7093 -2.7093 -2.7093 -2.7776 -2.7776 -2.8894 -2.8894 -3.0418 -3.0418 -3.2309 -3.2309 -3.4523 -3.4523 -3.7006 -3.7006 -3.9702 -3.9702 -4.2551 -4.2551 -4.5490 -4.5490 -4.8453 -4.8453 -5.1376 -5.1376 -5.4196 -5.4196 -5.6850 -5.6850 -5.9281 -5.9281 -6.1435 -6.1435 -6.3266 -6.3266 -6.4733 -6.4733 -6.5805 -6.5805 -6.6457 -6.6457
0.7000 6.6659 6.6659 6.6006 6.6006 6.4935 6.4935 6.3467 6.3467 6.1636 6.1636 5.9481 5.9481 5.7050 5.7050 5.4396 5.4396 5.1576 5.1576 4.8652 4.8652 4.5689 4.5689 4.2750 4.2750 3.9900 3.9900 3.7204 3.7204 3.4720 3.4720 3.2507 3.2507 3.0615 3.0615 2.9091 2.9091 2.7973 2.7973 2.7290 2.7290 -2.7290 -2.7290 -2.7973 -2.7973 -2.9091 -2.9091 -3.0615 -3.0615 -3.2507 -3.2507 -3.4720 -3.4720 -3.7204 -3.7204 -3.9900 -3.9900 -4.2750 -4.2750 -4.5689 -4.5689 -4.8652 -4.8652 -5.1576 -5.1576 -5.4396 -5.4396 -5.7050 -5.7050 -5.9481 -5.9481 -6.1636 -6.1636 -6.3467 -6.3467 -6.4935 -6.4935 -6.6006 -6.6006 -6.6659 -6.6659
0.7040 6.6859 6.6859 6.6206 6.6206 6.5134 6.5134 6.3667 6.3667 6.1835 6.1835 5.9680 5.9680 5.7249 5.7249 5.4594 5.4594 5.1774 5.1774 4.8850 4.8850 4.5886 4.5886 4.2947 4.2947 4.0097 4.0097 3.7400 3.7400 3.4916 3.4916 3.2702 3.2702 3.0810 3.0810 2.9286 2.9286 2.8167 2.8167 2.7484 2.7484 -2.7484 -2.7484 -2.8167 -2.8167 -2.9286 -2.9286 -3.0810 -3.0810 -3.2702 -3.2702 -3.4916 -3.4916 -3.7400 -3.7400 -4.0097 -4.0097 -4.2947 -4.2947 -4.5886 -4.5886 -4.8850 -4.8850 -5.1774 -5.1774 -5.4594 -5.4594 -5.7249 -5.7249 -5.9680 -5.9680 -6.1835 -6.1835 -6.3667 -6.3667 -6.5134 -6.5134 -6.6206 -6.6206 -6.6859 -6.6859
0.7080 6.7057 6.7057 6.6404 6.6404 6.5332 6.5332 6.3864 6.3864 6.2033 6.2033 5.9878 5.9878 5.7446 5.7446 5.4791 5.4791 5.1970 5.1970 4.9046 4.9046 4.6081 4.6081 4.3142 4.3142 4.0291 4.0291 3.7594 3.7594 3.5110 3.5110 3.2895 3.2895 3.1003 3.1003 2.9479 2.9479 2.8360 2.8360 2.7677 2.7677 -2.7677 -2.7677 -2.8360 -2.8360 -2.9479 -2.9479 -3.1003 -3.1003 -3.2895 -3.2895 -3.5110 -3.5110 -3.7594 -3.7594 -4.0291 -4.0291 -4.3142 -4.3142 -4.6081 -4.6081 -4.9046 -4.9046 -5.1970 -5.1970 -5.4791 -5.4791 -5.7446 -5.7446 -5.9878 -5.9878 -6.2033 -6.2033 -6.3864 -6.3864 -6.5332 -6.5332 -6.6404 -6.6404 -6.7057 -6.7057
0.7120 6.7253 6.7253 6.6600 6.6600 6.5528 6.5528 6.4060 6.4060 6.2228 6.2228 6.0073 6.0073 5.7641 5.7641 5.4985 5.4985 5.2164 5.2164 4.9240 4.9240 4.6275 4.6275 4.3335 4.3335 4.0484 4.0484 3.7786 3.7786 3.5301 3.5301 3.3087 3.3087 3.1194 3.1194 2.9670 2.9670 2.8551 2.8551 2.7868 2.7868 -2.7868 -2.7868 -2.8551 -2.8551 -2.9670 -2.9670 -3.1194 -3.1194 -3.3087 -3.3087 -3.5301 -3.5301 -3.7786 -3.7786 -4.0484 -4.0484 -4.3335 -4.3335 -4.6275 -4.6275 -4.9240 -4.9240 -5.2164 -5.2164 -5.4985 -5.4985 -5.7641 -5.7641 -6.0073 -6.0073 -6.2228 -6.2228 -6.4060 -6.4060 -6.5528 -6.5528 -6.6600 -6.6600 -6.7253 -6.7253
0.7160 6.7447 6.7447 6.6794 6.6794 6.5722 6.5722 6.4253 6.4253 6.2422 6.2422 6.0266 6.0266 5.7834 5.7834 5.5178 5.5178 5.2357 5.2357 4.9432 4.9432 4.6466 4.6466 4.3526 4.3526 4.0675 4.0675 3.7977 3.7977 3.5492 3.5492 3.3277 3.3277 3.1384 3.1384 2.9859 2.9859 2.8741 2.8741 2.8057 2.8057 -2.8057 -2.8057 -2.8741 -2.8741 -2.9859 -2.9859 -3.1384 -3.1384 -3.3277 -3.3277 -3.5492 -3.5492 -3.7977 -3.7977 -4.0675 -4.0675 -4.3526 -4.3526 -4.6466 -4.6466 -4.9432 -4.9432 -5.2357 -5.2357 -5.5178 -5.5178 -5.7834 -5.7834 -6.0266 -6.0266 -6.2422 -6.2422 -6.4253 -6.4253 -6.5722 -6.5722 -6.6794 -6.6794 -6.7447 -6.7447
0.7200 6.7639 6.7639 6.6986 6.6986 6.5913 6.5913 6.4445 6.4445 6.2613 6.2613 6.0457 6.0457 5.8025 5.8025 5.5369 5.5369 5.2547 5.2547 4.9622 4.9622 4.6656 4.6656 4.3715 4.3715 4.0864 4.0864 3.8165 3.8165 3.5680 3.5680 3.3464 3.3464 3.1572 3.1572 3.0047 3.0047 2.8928 2.8928 2.8245 2.8245 -2.8245 -2.8245 -2.8928 -2.8928 -3.0047 -3.0047 -3.1572 -3.1572 -3.3464 -3.3464 -3.5680 -3.5680 -3.8165 -3.8165 -4.0864 -4.0864 -4.3715 -4.3715 -4.6656 -4.6656 -4.9622 -4.9622 -5.2547 -5.2547 -5.5369 -5.5369 -5.8025 -5.8025 -6.0457 -6.0457 -6.2613 -6.2613 -6.4445 -6.4445 -6.5913 -6.5913 -6.6986 -6.6986 -6.7639 -6.7639
0.7240 6.7829 6.7829 6.7176 6.7176 6.6103 6.6103 6.4635 6.4635 6.2803 6.2803 6.0647 6.0647 5.8214 5.8214 5.5558 5.5558 5.2736 5.2736 4.9810 4.9810 4.6844 4.6844 4.3902 4.3902 4.1051 4.1051 3.8352 3.8352 3.5866 3.5866 3.3650 3.3650 3.1757 3.1757 3.0232 3.0232 2.9113 2.9113 2.8430 2.8430 -2.8430 -2.8430 -2.9113 -2.9113 -3.0232 -3.0232 -3.1757 -3.1757 -3.3650 -3.3650 -3.5866 -3.5866 -3.8352 -3.8352 -4.1051 -4.1051 -4.3902 -4.3902 -4.6844 -4.6844 -4.9810 -4.9810 -5.2736 -5.2736 -5.5558 -5.5558 -5.8214 -5.8214 -6.0647 -6.0647 -6.2803 -6.2803 -6.4635 -6.4635 -6.6103 -6.6103 -6.7176 -6.7176 -6.7829 -6.7829
0.7280 6.8017 6.8017 6.7364 6.7364 6.6291 6.6291 6.4823 6.4823 6.2990 6.2990 6.0834 6.0834 5.8401 5.8401 5.5744 5.5744 5.2922 5.2922 4.9996 4.9996 4.7029 4.7029 4.4088 4.4088 4.1235 4.1235 3.8536 3.8536 3.6050 3.6050 3.3834 3.3834 3.1941 3.1941 3.0416 3.0416 2.9297 2.9297 2.8613 2.8613 -2.8613 -2.8613 -2.9297 -2.9297 -3.0416 -3.0416 -3.1941 -3.1941 -3.3834 -3.3834 -3.6050 -3.6050 -3.8536 -3.8536 -4.1235 -4.1235 -4.4088 -4.4088 -4.7029 -4.7029 -4.9996 -4.9996 -5.2922 -5.2922 -5.5744 -5.5744 -5.8401 -5.8401 -6.0834 -6.0834 -6.2990 -6.2990 -6.4823 -6.4823 -6.6291 -6.6291 -6.7364 -6.7364 -6.8017 -6.8017
0.7320 6.8203 6.8203 6.7550 6.7550 6.6477 6.6477 6.5008 6.5008 6.3176 6.3176 6.1019 6.1019 5.8586 5.8586 5.5929 5.5929 5.3106 5.3106 5.0180 5.0180 4.7213 4.7213 4.4271 4.4271 4.1418 4.1418 3.8719 3.8719 3.6232 3.6232 3.4016 3.4016 3.2123 3.2123 3.0597 3.0597 2.9478 2.9478 2.8795 2.8795 -2.8795 -2.8795 -2.9478 -2.9478 -3.0597 -3.0597 -3.2123 -3.2123 -3.4016 -3.4016 -3.6232 -3.6232 -3.8719 -3.8719 -4.1418 -4.1418 -4.4271 -4.4271 -4.7213 -4.7213 -5.0180 -5.0180 -5.3106 -5.3106 -5.5929 -5.5929 -5.8586 -5.8586 -6.1019 -6.1019 -6.3176 -6.3176 -6.5008 -6.5008 -6.6477 -6.6477 -6.7550 -6.7550 -6.8203 -6.8203
0.7360 6.8387 6.8387 6.7733 6.7733 6.6661 6.6661 6.5192 6.5192 6.3359 6.3359 6.1202 6.1202 5.8769 5.8769 5.6112 5.6112 5.3289 5.3289 5.0362 5.0362 4.7395 4.7395 4.4452 4.4452 4.1599 4.1599 3.8899 3.8899 3.6412 3.6412 3.4196 3.4196 3.2302 3.2302 3.0777 3.0777 2.9658 2.9658 2.8974 2.8974 -2.8974 -2.8974 -2.9658 -2.9658 -3.0777 -3.0777 -3.2302 -3.2302 -3.4196 -3.4196 -3.6412 -3.6412 -3.8899 -3.8899 -4.1599 -4.1599 -4.4452 -4.4452 -4.7395 -4.7395 -5.0362 -5.0362 -5.3289 -5.3289 -5.6112 -5.6112 -5.8769 -5.8769 -6.1202 -6.1202 -6.3359 -6.3359 -6.5192 -6.5192 -6.6661 -6.6661 -6.7733 -6.7733 -6.8387 -6.8387
0.7400 6.8568 6.8568 6.7915 6.7915 6.6842 6.6842 6.5373 6.5373 6.3540 6.3540 6.1383 6.1383 5.8950 5.8950 5.6292 5.6292 5.3469 5.3469 5.0542 5.0542 4.7574 4.7574 4.4631 4.4631 4.1778 4.1778 3.9078 3.9078 3.6591 3.6591 3.4374 3.4374 3.2480 3.2480 3.0954 3.0954 2.9835 2.9835 2.9151 2.9151 -2.9151 -2.9151 -2.9835 -2.9835 -3.0954 -3.0954 -3.2480 -3.2480 -3.4374 -3.4374 -3.6591 -3.6591 -3.9078 -3.9078 -4.1778 -4.1778 -4.4631 -4.4631 -4.7574 -4.7574 -5.0542 -5.0542 -5.3469 -5.3469 -5.6292 -5.6292 -5.8950 -5.8950 -6.1383 -6.1383 -6.3540 -6.3540 -6.5373 -6.5373 -6.6842 -6.6842 -6.7915 -6.7915 -6.8568 -6.8568
0.7440 6.8748 6.8748 6.8095 6.8095 6.7022 6.7022 6.5553 6.5553 6.3719 6.3719 6.1562 6.1562 5.9128 5.9128 5.6471 5.6471 5.3647 5.3647 5.0719 5.0719 4.7751 4.7751 4.4808 4.4808 4.1955 4.1955 3.9254 3.9254 3.6767 3.6767 3.4550 3.4550 3.2656 3.2656 3.1130 3.1130 3.0010 3.0010 2.9327 2.9327 -2.9327 -2.9327 -3.0010 -3.0010 -3.1130 -3.1130 -3.2656 -3.2656 -3.4550 -3.4550 -3.6767 -3.6767 -3.9254 -3.9254 -4.1955 -4.1955 -4.4808 -4.4808 -4.7751 -4.7751 -5.0719 -5.0719 -5.3647 -5.3647 -5.6471 -5.6471 -5.9128 -5.9128 -6.1562 -6.1562 -6.3719 -6.3719 -6.5553 -6.5553 -6.7022 -6.7022 -6.8095 -6.8095 -6.8748 -6.8748
0.7480 6.8925 6.8925 6.8272 6.8272 6.7199 6.7199 6.5730 6.5730 6.3896 6.3896 6.1739 6.1739 5.9305 5.9305 5.6647 5.6647 5.3823 5.3823 5.0895 5.0895 4.7927 4.7927 4.4983 4.4983 4.2129 4.2129 3.9428 3.9428 3.6941 3.6941 3.4723 3.4723 3.2829 3.2829 3.1303 3.1303 3.0184 3.0184 2.9500 2.9500 -2.9500 -2.9500 -3.0184 -3.0184 -3.1303 -3.1303 -3.2829 -3.2829 -3.4723 -3.4723 -3.6941 -3.6941 -3.9428 -3.9428 -4.2129 -4.2129 -4.4983 -4.4983 -4.7927 -4.7927 -5.0895 -5.0895 -5.3823 -5.3823 -5.6647 -5.6647 -5.9305 -5.9305 -6.1739 -6.1739 -6.3896 -6.3896 -6.5730 -6.5730 -6.7199 -6.7199 -6.8272 -6.8272 -6.8925 -6.8925
0.7520 6.9100 6.9100 6.8447 6.8447 6.7374 6.7374 6.5905 6.5905 6.4071 6.4071 6.1914 6.1914 5.9479 5.9479 5.6821 5.6821 5.3997 5.3997 5.1068 5.1068 4.8100 4.8100 4.5156 4.5156 4.2302 4.2302 3.9600 3.9600 3.7112 3.7112 3.4895 3.4895 3.3000 3.3000 3.1474 3.1474 3.0355 3.0355 2.9671 2.9671 -2.9671 -2.9671 -3.0355 -3.0355 -3.1474 -3.1474 -3.3000 -3.3000 -3.4895 -3.4895 -3.7112 -3.7112 -3.9600 -3.9600 -4.2302 -4.2302 -4.5156 -4.5156 -4.8100 -4.8100 -5.1068 -5.1068 -5.3997 -5.3997 -5.6821 -5.6821 -5.9479 -5.9479 -6.1914 -6.1914 -6.4071 -6.4071 -6.5905 -6.5905 -6.7374 -6.7374 -6.8447 -6.8447 -6.9100 -6.9100
0.7560 6.9273 6.9273 6.8620 6.8620 6.7547 6.7547 6.6077 6.6077 6.4244 6.4244 6.2086 6.2086 5.9651 5.9651 5.6993 5.6993 5.4168 5.4168 5.1240 5.1240 4.8271 4.8271 4.5326 4.5326 4.2472 4.2472 3.9770 3.9770 3.7282 3.7282 3.5064 3.5064 3.3170 3.3170 3.1643 3.1643 3.0524 3.0524 2.9840 2.9840 -2.9840 -2.9840 -3.0524 -3.0524 -3.1643 -3.1643 -3.3170 -3.3170 -3.5064 -3.5064 -3.7282 -3.7282 -3.9770 -3.9770 -4.2472 -4.2472 -4.5326 -4.5326 -4.8271 -4.8271 -5.1240 -5.1240 -5.4168 -5.4168 -5.6993 -5.6993 -5.9651 -5.9651 -6.2086 -6.2086 -6.4244 -6.4244 -6.6077 -6.6077 -6.7547 -6.7547 -6.8620 -6.8620 -6.9273 -6.9273
0.7600 6.9444 6.9444 6.8791 6.8791 6.7717 6.7717 6.6248 6.6248 6.4414 6.4414 6.2256 6.2256 5.9821 5.9821 5.7162 5.7162 5.4338 5.4338 5.1409 5.1409 4.8439 4.8439 4.5495 4.5495 4.2640 4.2640 3.9938 3.9938 3.7449 3.7449 3.5232 3.5232 3.3337 3.3337 3.1810 3.1810 3.0691 3.0691 3.0007 3.0007 -3.0007 -3.0007 -3.0691 -3.0691 -3.1810 -3.1810 -3.3337 -3.3337 -3.5232 -3.5232 -3.7449 -3.7449 -3.9938 -3.9938 -4.2640 -4.2640 -4.5495 -4.5495 -4.8439 -4.8439 -5.1409 -5.1409 -5.4338 -5.4338 -5.7162 -5.7162 -5.9821 -5.9821 -6.2256 -6.2256 -6.4414 -6.4414 -6.6248 -6.6248 -6.7717 -6.7717 -6.8791 -6.8791 -6.9444 -6.9444
0.7640 6.9612 6.9612 6.8959 6.8959 6.7886 6.7886 6.6416 6.6416 6.4582 6.4582 6.2424 6.2424 5.9989 5.9989 5.7330 5.7330 5.4505 5.4505 5.1575 5.1575 4.8606 4.8606 4.5661 4.5661 4.2806 4.2806 4.0103 4.0103 3.7615 3.7615 3.5397 3.5397 3.3501 3.3501 3.1975 3.1975 3.0855 3.0855 3.0171 3.0171 -3.0171 -3.0171 -3.0855 -3.0855 -3.1975 -3.1975 -3.3501 -3.3501 -3.5397 -3.5397 -3.7615 -3.7615 -4.0103 -4.0103 -4.2806 -4.2806 -4.5661 -4.5661 -4.8606 -4.8606 -5.1575 -5.1575 -5.4505 -5.4505 -5.7330 -5.7330 -5.9989 -5.9989 -6.2424 -6.2424 -6.4582 -6.4582 -6.6416 -6.6416 -6.7886 -6.7886 -6.8959 -6.8959 -6.9612 -6.9612
0.7680 6.9779 6.9779 6.9125 6.9125 6.8052 6.8052 6.6582 6.6582 6.4748 6.4748 6.2589 6.2589 6.0154 6.0154 5.7495 5.7495 5.4669 5.4669 5.1740 5.1740 4.8770 4.8770 4.5825 4.5825 4.2969 4.2969 4.0266 4.0266 3.7777 3.7777 3.5559 3.5559 3.3664 3.3664 3.2137 3.2137 3.1018 3.1018 3.0334 3.0334 -3.0334 -3.0334 -3.1018 -3.1018 -3.2137 -3.2137 -3.3664 -3.3664 -3.5559 -3.5559 -3.7777 -3.7777 -4.0266 -4.0266 -4.2969 -4.2969 -4.5825 -4.5825 -4.8770 -4.8770 -5.1740 -5.1740 -5.4669 -5.4669 -5.7495 -5.7495 -6.0154 -6.0154 -6.2589 -6.2589 -6.4748 -6.4748 -6.6582 -6.6582 -6.8052 -6.8052 -6.9125 -6.9125 -6.9779 -6.9779
0.7720 6.9942 6.9942 6.9289 6.9289 6.8215 6.8215 6.6745 6.6745 6.4911 6.4911 6.2753 6.2753 6.0317 6.0317 5.7657 5.7657 5.4832 5.4832 5.1902 5.1902 4.8932 4.8932 4.5986 4.5986 4.3130 4.3130 4.0427 4.0427 3.7938 3.7938 3.5720 3.5720 3.3824 3.3824 3.2297 3.2297 3.1178 3.1178 3.0494 3.0494 -3.0494 -3.0494 -3.1178 -3.1178 -3.2297 -3.2297 -3.3824 -3.3824 -3.5720 -3.5720 -3.7938 -3.7938 -4.0427 -4.0427 -4.3130 -4.3130 -4.5986 -4.5986 -4.8932 -4.8932 -5.1902 -5.1902 -5.4832 -5.4832 -5.7657 -5.7657 -6.0317 -6.0317 -6.2753 -6.2753 -6.4911 -6.4911 -6.6745 -6.6745 -6.8215 -6.8215 -6.9289 -6.9289 -6.9942 -6.9942
0.7760 7.0104 7.0104 6.9450 6.9450 6.8376 6.8376 6.6906 6.6906 6.5072 6.5072 6.2913 6.2913 6.0478 6.0478 5.7818 5.7818 5.4992 5.4992 5.2062 5.2062 4.9091 4.9091 4.6145 4.6145 4.3289 4.3289 4.0586 4.0586 3.8097 3.8097 3.5878 3.5878 3.3982 3.3982 3.2455 3.2455 3.1335 3.1335 3.0651 3.0651 -3.0651 -3.0651 -3.1335 -3.1335 -3.2455 -3.2455 -3.3982 -3.3982 -3.5878 -3.5878 -3.8097 -3.8097 -4.0586 -4.0586 -4.3289 -4.3289 -4.6145 -4.6145 -4.9091 -4.9091 -5.2062 -5.2062 -5.4992 -5.4992 -5.7818 -5.7818 -6.0478 -6.0478 -6.2913 -6.2913 -6.5072 -6.5072 -6.6906 -6.6906 -6.8376 -6.8376 -6.9450 -6.9450 -7.0104 -7.0104
